sim,population,hospitals,mobilehomes,psubstations,tors
6003,0,0,0,0,0.0
6004,32,0,0,0,1.0
6005,11440,0,0,6,6.0
6006,448,0,0,1,2.0
6007,192,0,0,0,1.0
6008,0,0,0,0,0.0
6009,0,0,0,0,0.0
6010,5712,0,50,5,10.0
6011,0,0,0,0,0.0
6012,0,0,0,0,0.0
6013,304,0,0,0,1.0
6014,0,0,0,0,0.0
6015,32,0,0,0,1.0
6016,0,0,0,0,0.0
6017,160,0,0,0,1.0
6018,320,0,0,0,3.0
6019,832,0,0,0,5.0
6020,64,0,0,0,1.0
6021,944,0,0,0,1.0
6022,10480,0,0,2,22.0
6023,16,0,0,0,1.0
6024,0,0,0,0,0.0
6025,0,0,0,0,0.0
6026,0,0,0,0,0.0
6027,0,0,0,0,0.0
6028,0,0,0,0,0.0
6029,3104,2,75,3,12.0
6030,3536,0,0,0,1.0
6031,1280,0,25,0,5.0
6032,16,0,0,0,1.0
6033,1296,0,50,3,7.0
6034,0,0,0,0,0.0
6035,400,0,0,0,1.0
6036,0,0,0,0,0.0
6037,48,0,0,0,2.0
6038,1552,0,0,2,5.0
6039,272,0,25,2,2.0
6040,0,0,0,0,0.0
6041,224,0,0,0,3.0
6042,0,0,0,0,0.0
6043,0,0,0,0,0.0
6044,0,0,0,0,0.0
6045,432,0,0,0,2.0
6046,0,0,0,0,0.0
6047,4928,0,0,0,1.0
6048,832,0,0,0,4.0
6049,192,0,0,5,3.0
6050,128,0,0,0,2.0
6051,304,0,0,0,3.0
6052,112,0,0,0,2.0
6053,0,0,0,0,0.0
6054,10112,0,0,4,12.0
6055,448,0,0,2,2.0
6056,688,0,0,0,1.0
6057,0,0,0,0,0.0
6058,2016,0,0,2,14.0
6059,1392,0,0,4,1.0
6060,0,0,0,0,0.0
6061,192,0,0,0,1.0
6062,0,0,0,0,0.0
6063,128,0,0,0,2.0
6064,64,0,0,0,1.0
6065,0,0,0,1,1.0
6066,3168,0,0,0,1.0
6067,608,0,0,0,1.0
6068,0,0,0,0,0.0
6069,0,0,0,0,0.0
6070,0,0,0,0,0.0
6071,32,0,0,0,2.0
6072,304,1,0,0,3.0
6073,848,0,0,0,2.0
6074,1312,0,200,1,4.0
6075,52816,1,50,12,5.0
6076,0,0,0,0,2.0
6077,0,0,0,0,0.0
6078,0,0,0,0,0.0
6079,0,0,0,0,0.0
6080,48,0,0,0,1.0
6081,96,0,0,0,2.0
6082,0,0,0,0,0.0
6083,80,0,0,0,1.0
6084,1456,0,0,0,1.0
6085,2080,0,250,0,4.0
6086,5280,0,0,1,1.0
6087,18720,0,0,6,3.0
6088,272,0,0,0,1.0
6089,320,0,0,0,1.0
6090,0,0,0,0,0.0
6091,528,2,25,1,2.0
6092,880,0,0,0,2.0
6093,144,0,0,0,2.0
6094,0,0,0,0,0.0
6095,0,0,0,0,0.0
6096,2960,0,0,0,6.0
6097,6240,0,125,2,2.0
6098,0,0,0,0,0.0
6099,0,0,0,0,1.0
6100,656,1,75,1,1.0
6101,144,0,0,0,1.0
6102,0,0,0,0,0.0
6103,1376,0,25,2,3.0
6104,0,0,0,0,0.0
6105,1248,0,0,1,3.0
6106,624,0,0,0,1.0
6107,304,0,0,0,2.0
6108,2528,1,25,3,2.0
6109,8640,0,0,1,9.0
6110,208,0,0,3,5.0
6111,0,0,0,0,0.0
6112,0,0,0,0,0.0
6113,0,0,0,0,0.0
6114,816,0,200,4,1.0
6115,464,0,0,1,1.0
6116,496,0,0,2,3.0
6117,80,0,0,0,1.0
6118,192,0,0,0,3.0
6119,0,0,0,0,0.0
6120,0,0,0,0,0.0
6121,64,0,0,0,1.0
6122,192,0,0,0,2.0
6123,0,0,0,0,1.0
6124,1632,0,0,0,2.0
6125,9824,1,0,8,4.0
6126,0,0,0,0,0.0
6127,0,0,0,0,0.0
6128,3776,0,0,0,4.0
6129,992,0,0,3,6.0
6130,4480,0,0,2,1.0
6131,0,0,0,0,0.0
6132,0,0,0,0,0.0
6133,64,0,0,0,1.0
6134,0,0,0,0,0.0
6135,640,0,0,1,2.0
6136,0,0,0,0,0.0
6137,0,0,0,0,0.0
6138,1024,0,0,0,3.0
6139,176,0,0,0,1.0
6140,160,0,0,0,2.0
6141,16,0,0,0,1.0
6142,1152,0,0,0,4.0
6143,0,0,0,0,0.0
6144,144,0,25,1,1.0
6145,0,0,0,0,0.0
6146,8576,0,125,7,3.0
6147,39808,2,25,14,31.0
6148,48,0,0,0,1.0
6149,0,0,0,0,0.0
6150,0,0,0,0,0.0
6151,32,0,0,0,1.0
6152,112,0,0,0,1.0
6153,0,0,0,0,0.0
6154,592,0,0,2,6.0
6155,0,0,0,0,0.0
6156,0,0,0,0,0.0
6157,32128,0,250,6,3.0
6158,2896,0,0,0,5.0
6159,0,0,0,0,0.0
6160,0,0,0,0,0.0
6161,96,0,0,0,2.0
6162,304,0,0,0,1.0
6163,13424,0,0,1,1.0
6164,896,0,275,1,3.0
6165,240,0,0,1,2.0
6166,15488,2,0,8,8.0
6167,0,0,0,0,0.0
6168,0,0,0,0,0.0
6169,0,0,0,0,0.0
6170,1056,0,0,0,2.0
6171,848,0,0,0,3.0
6172,0,0,0,0,1.0
6173,0,0,0,0,0.0
6174,64,0,0,1,1.0
6175,544,1,150,0,1.0
6176,560,0,0,1,3.0
6177,464,0,0,4,1.0
6178,0,0,0,0,0.0
6179,2400,0,75,1,3.0
6180,29456,1,275,17,31.0
6181,1296,0,0,1,2.0
6182,64,0,0,0,1.0
6183,10224,0,0,6,6.0
6184,3152,0,0,2,3.0
6185,0,0,0,0,0.0
6186,48,0,0,1,2.0
6187,32,0,0,0,2.0
6188,32,0,0,0,2.0
6189,1328,0,0,1,12.0
6190,1456,0,0,0,1.0
6191,24352,0,50,2,5.0
6192,0,0,0,0,0.0
6193,240,0,0,1,3.0
6194,2672,0,0,2,6.0
6195,0,0,0,0,0.0
6196,0,0,0,0,0.0
6197,144,0,0,4,2.0
6198,25184,0,50,8,4.0
6199,256,0,0,0,2.0
6200,512,0,0,0,3.0
6201,0,0,0,0,1.0
6202,2240,0,0,1,3.0
6203,0,0,0,0,0.0
6204,32,0,0,0,1.0
6205,560,0,50,3,9.0
6206,176,0,0,0,2.0
6207,1232,0,0,0,3.0
6208,0,0,0,0,0.0
6209,32,0,0,1,2.0
6210,0,0,0,0,0.0
6211,3600,0,0,0,4.0
6212,896,0,0,0,1.0
6213,320,0,0,1,2.0
6214,592,0,0,0,3.0
6215,5792,0,25,1,11.0
6216,864,0,0,0,6.0
6217,304,0,0,0,1.0
6218,160,0,0,0,3.0
6219,2496,0,0,3,9.0
6220,0,0,0,0,0.0
6221,1152,0,0,0,6.0
6222,0,0,0,0,1.0
6223,0,0,0,0,0.0
6224,2560,0,0,0,3.0
6225,1088,0,0,0,2.0
6226,0,0,0,0,0.0
6227,0,0,0,0,0.0
6228,0,0,0,0,0.0
6229,3408,0,0,4,9.0
6230,22160,0,0,5,2.0
6231,0,0,0,0,1.0
6232,128,0,0,0,1.0
6233,16,0,0,0,1.0
6234,64,1,0,1,1.0
6235,1136,0,0,0,3.0
6236,0,0,0,0,1.0
6237,944,0,0,0,2.0
6238,66416,1,150,10,8.0
6239,32,0,0,0,2.0
6240,0,0,0,0,1.0
6241,16,0,0,0,1.0
6242,16,0,0,0,1.0
6243,77200,0,500,7,3.0
6244,32,0,0,0,1.0
6245,0,0,0,0,0.0
6246,17488,0,175,10,22.0
6247,0,0,0,0,0.0
6248,0,0,0,0,0.0
6249,0,0,0,1,1.0
6250,6832,0,200,8,14.0
6251,0,0,0,0,0.0
6252,1232,0,0,3,3.0
6253,7952,0,25,4,7.0
6254,64,0,0,0,3.0
6255,0,0,0,0,0.0
6256,640,0,0,1,3.0
6257,1504,0,0,6,5.0
6258,272,0,0,2,5.0
6259,896,0,0,2,3.0
6260,80,0,0,0,1.0
6261,1056,0,25,0,2.0
6262,1232,0,0,0,1.0
6263,1616,0,0,0,1.0
6264,0,0,0,0,0.0
6265,32,0,0,0,2.0
6266,160,0,0,2,3.0
6267,1136,0,0,1,1.0
6268,32,0,0,0,1.0
6269,768,0,0,0,2.0
6270,2208,0,0,2,3.0
6271,0,0,0,0,0.0
6272,13392,1,25,11,16.0
6273,0,0,0,0,0.0
6274,3360,0,75,3,6.0
6275,240,0,0,0,4.0
6276,32,0,0,0,1.0
6277,192,0,0,0,1.0
6278,384,0,0,0,1.0
6279,0,0,0,0,0.0
6280,528,0,0,1,2.0
6281,144,0,25,1,4.0
6282,672,1,0,1,4.0
6283,64,0,0,0,1.0
6284,24048,2,50,4,12.0
6285,112,0,0,0,1.0
6286,37168,0,275,9,16.0
6287,0,0,0,0,0.0
6288,0,0,0,0,0.0
6289,0,0,0,0,1.0
6290,800,0,0,2,4.0
6291,0,0,0,0,0.0
6292,18688,6,75,17,13.0
6293,64,0,0,0,1.0
6294,16,0,0,0,1.0
6295,64,0,0,1,2.0
6296,32,0,0,0,1.0
6297,96,0,0,0,3.0
6298,848,0,25,0,1.0
6299,16,0,0,0,1.0
6300,1120,0,0,2,6.0
6301,224,0,0,1,1.0
6302,32,0,0,0,1.0
6303,128,0,0,1,1.0
6304,0,0,0,0,0.0
6305,0,0,0,0,0.0
6306,16,0,0,0,1.0
6307,7248,2,300,2,7.0
6308,3008,0,0,4,12.0
6309,48,0,0,0,1.0
6310,27760,0,75,3,1.0
6311,416,0,0,0,3.0
6312,0,0,0,0,0.0
6313,4816,0,50,2,17.0
6314,0,0,0,0,0.0
6315,0,0,0,0,1.0
6316,752,2,25,1,2.0
6317,0,0,0,0,0.0
6318,16,0,0,1,1.0
6319,5824,0,0,0,1.0
6320,0,0,0,0,0.0
6321,32,0,0,0,1.0
6322,352,0,0,3,4.0
6323,1696,0,0,0,6.0
6324,992,0,25,0,3.0
6325,5520,0,25,3,2.0
6326,0,0,0,0,0.0
6327,8480,0,0,3,3.0
6328,304,0,0,0,2.0
6329,48,0,0,0,1.0
6330,0,0,0,0,0.0
6331,592,0,0,2,8.0
6332,3360,0,0,6,16.0
6333,896,0,0,2,3.0
6334,128,0,0,1,3.0
6335,1744,0,0,0,6.0
6336,4304,0,0,2,6.0
6337,256,0,0,2,1.0
6338,0,0,0,0,0.0
6339,1072,0,0,0,4.0
6340,384,0,0,2,2.0
6341,0,0,0,0,0.0
6342,0,0,0,0,0.0
6343,0,0,0,0,0.0
6344,0,0,0,0,0.0
6345,7040,0,0,0,2.0
6346,624,0,0,1,3.0
6347,0,0,0,0,0.0
6348,0,0,0,0,0.0
6349,224,0,0,0,2.0
6350,0,0,0,0,0.0
6351,0,0,0,0,0.0
6352,1328,0,0,1,3.0
6353,320,0,0,1,5.0
6354,0,0,0,0,0.0
6355,1072,0,0,0,3.0
6356,1648,0,50,0,3.0
6357,208,0,0,0,2.0
6358,57296,1,175,12,16.0
6359,0,0,0,0,0.0
6360,352,0,0,1,5.0
6361,592,0,0,0,2.0
6362,304,0,0,0,3.0
6363,96,0,0,0,1.0
6364,0,0,0,0,0.0
6365,0,0,0,0,0.0
6366,64,0,0,0,1.0
6367,0,0,0,0,0.0
6368,80,0,0,0,2.0
6369,368,0,0,1,2.0
6370,0,0,0,0,1.0
6371,0,0,0,0,0.0
6372,0,0,0,0,0.0
6373,5744,0,75,0,2.0
6374,1392,0,0,0,2.0
6375,1600,0,0,2,1.0
6376,608,0,0,0,1.0
6377,1984,0,0,0,2.0
6378,3552,1,425,6,6.0
6379,16,0,0,0,1.0
6380,2512,0,0,3,3.0
6381,1200,0,0,3,2.0
6382,0,0,0,0,0.0
6383,736,0,0,1,5.0
6384,0,0,0,0,0.0
6385,1696,0,0,0,8.0
6386,5792,0,0,3,5.0
6387,0,0,0,0,0.0
6388,160,0,0,0,1.0
6389,1600,0,0,6,3.0
6390,0,0,0,0,0.0
6391,6256,0,0,2,1.0
6392,160,0,0,1,1.0
6393,0,0,0,0,0.0
6394,0,0,0,0,0.0
6395,240,0,0,1,2.0
6396,3504,0,0,0,4.0
6397,112,0,0,0,1.0
6398,912,0,0,0,1.0
6399,304,0,0,0,4.0
6400,0,0,0,0,0.0
6401,0,0,0,0,0.0
6402,0,0,0,0,0.0
6403,0,0,0,0,0.0
6404,0,0,0,0,1.0
6405,0,0,0,0,0.0
6406,0,0,0,0,0.0
6407,192,0,0,3,2.0
6408,0,0,0,0,0.0
6409,192,0,0,2,1.0
6410,0,0,0,0,0.0
6411,0,0,0,0,1.0
6412,3568,0,0,1,7.0
6413,432,0,0,0,3.0
6414,1056,0,0,1,3.0
6415,2464,0,0,0,4.0
6416,80,0,0,1,1.0
6417,0,0,0,0,0.0
6418,0,0,0,0,0.0
6419,272,0,0,0,3.0
6420,112,0,0,0,1.0
6421,1056,0,0,1,5.0
6422,32,0,0,2,1.0
6423,0,0,0,0,0.0
6424,272,0,0,0,2.0
6425,240,0,0,1,4.0
6426,0,0,0,0,0.0
6427,0,0,0,0,0.0
6428,0,0,0,0,0.0
6429,32,0,0,0,1.0
6430,87360,4,25,6,1.0
6431,992,0,0,0,2.0
6432,112,0,0,0,1.0
6433,2576,0,125,1,3.0
6434,144,0,0,3,2.0
6435,2880,0,150,1,3.0
6436,8128,0,25,5,10.0
6437,10864,2,0,11,20.0
6438,416,1,0,3,1.0
6439,672,0,0,2,1.0
6440,32,0,0,0,1.0
6441,17968,2,75,4,7.0
6442,0,0,0,0,0.0
6443,3472,0,0,1,2.0
6444,0,0,0,0,0.0
6445,0,0,0,0,0.0
6446,3648,0,0,1,1.0
6447,0,0,0,0,0.0
6448,4720,0,0,2,9.0
6449,48,0,0,1,2.0
6450,32,0,0,0,1.0
6451,672,0,0,0,1.0
6452,272,0,0,0,1.0
6453,0,0,0,0,0.0
6454,0,0,0,0,0.0
6455,32,0,0,0,2.0
6456,16,0,0,0,1.0
6457,32,0,0,0,1.0
6458,240,0,0,0,3.0
6459,64,0,0,0,2.0
6460,32,0,0,0,1.0
6461,352,0,0,3,3.0
6462,0,0,0,0,0.0
6463,112,0,0,1,1.0
6464,864,0,25,2,3.0
6465,1488,0,0,0,3.0
6466,112,0,0,0,3.0
6467,0,0,0,0,0.0
6468,64,0,0,0,1.0
6469,3168,0,0,0,1.0
6470,160,0,0,0,1.0
6471,64,0,0,0,2.0
6472,16,0,0,0,1.0
6473,208,0,0,0,1.0
6474,448,0,0,1,3.0
6475,32,0,0,0,1.0
6476,288,0,0,0,4.0
6477,16496,2,375,3,1.0
6478,0,0,0,0,0.0
6479,0,0,0,0,0.0
6480,0,0,0,0,0.0
6481,32,0,0,0,1.0
6482,400,1,0,0,2.0
6483,928,0,0,2,1.0
6484,0,0,0,0,0.0
6485,1664,0,0,1,3.0
6486,16,0,0,0,1.0
6487,2064,2,100,4,4.0
6488,0,0,0,0,0.0
6489,0,0,0,0,0.0
6490,688,0,0,4,3.0
6491,0,0,0,0,0.0
6492,128,0,0,0,3.0
6493,2688,0,300,8,3.0
6494,0,0,0,0,0.0
6495,7072,1,150,5,19.0
6496,0,0,0,0,0.0
6497,96,0,0,0,1.0
6498,4528,0,150,6,3.0
6499,37792,0,0,7,6.0
6500,0,0,0,0,0.0
6501,64,0,0,0,3.0
6502,336,0,0,3,4.0
6503,0,0,0,0,0.0
6504,160,1,75,0,1.0
6505,64,0,0,1,1.0
6506,6384,0,0,2,3.0
6507,0,0,0,0,0.0
6508,14912,0,25,3,6.0
6509,0,0,0,0,0.0
6510,128,0,0,0,3.0
6511,672,0,0,0,1.0
6512,640,0,0,0,2.0
6513,9088,2,25,1,2.0
6514,1104,0,0,3,2.0
6515,0,0,0,0,1.0
6516,63424,2,725,9,5.0
6517,256,0,0,1,5.0
6518,32,0,0,0,1.0
6519,8800,0,0,2,3.0
6520,2736,0,0,1,3.0
6521,0,0,0,0,0.0
6522,288,0,0,0,2.0
6523,13296,0,275,3,13.0
6524,6448,1,0,4,2.0
6525,80,0,0,0,1.0
6526,672,0,50,2,3.0
6527,496,1,50,1,5.0
6528,736,0,0,0,2.0
6529,80,0,0,0,2.0
6530,0,0,0,0,0.0
6531,5632,0,25,1,3.0
6532,0,0,0,0,0.0
6533,0,0,0,0,0.0
6534,0,0,0,0,0.0
6535,1024,0,0,0,3.0
6536,2016,0,0,14,3.0
6537,128,0,0,0,1.0
6538,9584,0,0,0,1.0
6539,0,0,0,0,0.0
6540,512,0,0,0,4.0
6541,432,0,0,3,4.0
6542,0,0,0,0,0.0
6543,2192,0,225,6,9.0
6544,0,0,0,0,0.0
6545,624,0,0,1,1.0
6546,0,0,0,0,0.0
6547,288,0,0,0,1.0
6548,5184,0,0,0,4.0
6549,0,0,0,0,0.0
6550,2336,0,0,1,2.0
6551,208,0,0,0,1.0
6552,48,0,0,0,2.0
6553,3632,0,0,1,8.0
6554,576,0,25,1,1.0
6555,128,0,0,0,2.0
6556,1232,0,0,1,5.0
6557,0,0,0,0,0.0
6558,0,0,0,0,0.0
6559,9920,1,0,2,12.0
6560,0,0,0,0,0.0
6561,288,0,0,0,1.0
6562,96,0,0,1,2.0
6563,12144,0,0,2,5.0
6564,0,0,0,0,0.0
6565,1952,0,0,0,4.0
6566,0,0,0,0,0.0
6567,0,0,0,0,0.0
6568,0,0,0,0,0.0
6569,816,0,0,4,3.0
6570,0,0,0,0,0.0
6571,6896,0,125,0,6.0
6572,96,0,0,0,2.0
6573,0,0,0,0,0.0
6574,1328,0,0,1,3.0
6575,0,0,0,0,0.0
6576,288,0,0,1,1.0
6577,48,0,0,2,2.0
6578,0,0,0,0,0.0
6579,112,0,0,0,1.0
6580,5520,0,0,1,3.0
6581,784,0,0,1,2.0
6582,0,0,0,0,1.0
6583,336,0,0,0,1.0
6584,0,0,0,0,0.0
6585,208,0,0,0,2.0
6586,1472,0,0,2,9.0
6587,288,0,0,0,1.0
6588,2064,0,0,0,2.0
6589,0,0,0,0,2.0
6590,304,0,0,0,2.0
6591,64,0,0,0,1.0
6592,0,0,0,0,0.0
6593,384,0,25,0,3.0
6594,0,0,0,0,0.0
6595,16,0,0,1,1.0
6596,0,0,0,0,0.0
6597,1504,0,0,0,4.0
6598,8160,0,0,0,2.0
6599,1376,0,0,1,3.0
6600,1664,0,275,1,8.0
6601,0,0,0,0,0.0
6602,208,0,25,0,1.0
6603,3200,0,0,4,4.0
6604,784,0,0,1,3.0
6605,4512,0,0,0,2.0
6606,2528,0,0,0,2.0
6607,160,0,0,0,2.0
6608,7776,1,75,3,15.0
6609,0,0,0,0,0.0
6610,96,0,0,0,1.0
6611,0,0,0,0,0.0
6612,16,0,0,0,1.0
6613,0,0,0,0,0.0
6614,0,0,0,0,0.0
6615,48,0,0,0,1.0
6616,496,0,0,2,1.0
6617,1184,0,0,0,1.0
6618,208,0,0,0,2.0
6619,96,0,0,3,1.0
6620,0,0,0,0,0.0
6621,224,0,0,0,1.0
6622,0,0,0,0,0.0
6623,64,0,0,0,2.0
6624,0,0,0,0,0.0
6625,0,0,0,0,0.0
6626,144,0,0,1,2.0
6627,0,0,0,0,0.0
6628,16,0,0,0,1.0
6629,1344,0,25,0,2.0
6630,3088,0,100,5,8.0
6631,8576,0,150,0,7.0
6632,304,0,0,2,2.0
6633,32,0,0,1,1.0
6634,0,0,0,0,0.0
6635,112,0,0,0,2.0
6636,1904,0,0,0,3.0
6637,0,0,0,0,0.0
6638,608,0,0,0,1.0
6639,240,0,0,1,1.0
6640,0,0,0,0,0.0
6641,0,0,0,0,0.0
6642,0,0,0,0,0.0
6643,176,0,0,0,2.0
6644,29488,1,0,5,3.0
6645,0,0,0,0,0.0
6646,0,0,0,0,0.0
6647,0,0,0,0,0.0
6648,304,0,0,0,4.0
6649,208,0,0,0,1.0
6650,80,0,0,0,1.0
6651,0,0,0,0,1.0
6652,0,0,0,0,0.0
6653,512,0,0,0,3.0
6654,144,0,0,0,1.0
6655,0,0,0,0,0.0
6656,0,0,0,0,0.0
6657,0,0,0,0,0.0
6658,0,0,0,0,0.0
6659,480,0,0,0,3.0
6660,832,0,0,0,5.0
6661,0,0,0,0,0.0
6662,832,0,0,0,2.0
6663,608,0,0,2,4.0
6664,0,0,0,0,0.0
6665,416,0,0,0,2.0
6666,0,0,0,0,0.0
6667,0,0,0,0,0.0
6668,0,0,0,0,0.0
6669,9760,1,150,3,7.0
6670,528,0,0,2,3.0
6671,64,0,0,0,1.0
6672,1520,0,0,1,2.0
6673,74480,2,250,11,4.0
6674,1056,1,225,1,1.0
6675,0,0,0,0,0.0
6676,128,0,0,0,2.0
6677,0,0,0,0,0.0
6678,0,0,0,0,0.0
6679,224,0,0,0,5.0
6680,0,0,0,0,0.0
6681,16,0,0,0,1.0
6682,0,0,0,0,0.0
6683,112,0,0,0,1.0
6684,14096,1,25,4,3.0
6685,0,0,0,0,0.0
6686,96,0,0,0,3.0
6687,144,0,0,0,1.0
6688,176,0,0,4,2.0
6689,496,0,0,1,2.0
6690,0,0,0,0,0.0
6691,32,0,0,0,3.0
6692,13808,0,25,1,7.0
6693,0,0,0,0,0.0
6694,0,0,0,0,0.0
6695,3488,0,0,0,3.0
6696,0,0,0,0,0.0
6697,0,0,0,0,0.0
6698,3872,0,0,3,3.0
6699,5952,0,0,5,1.0
6700,16,0,0,1,1.0
6701,2416,1,0,7,7.0
6702,32,0,0,0,2.0
6703,16,0,0,0,1.0
6704,832,0,0,0,5.0
6705,0,0,0,0,0.0
6706,992,0,0,1,3.0
6707,0,0,0,0,0.0
6708,0,0,0,0,0.0
6709,0,0,0,0,0.0
6710,1664,0,0,1,4.0
6711,144,0,0,0,1.0
6712,736,0,0,0,4.0
6713,736,0,0,4,2.0
6714,480,0,0,0,2.0
6715,3072,0,0,1,3.0
6716,384,0,0,3,1.0
6717,208,0,0,0,2.0
6718,48,0,25,0,1.0
6719,1040,2,200,5,5.0
6720,0,0,0,0,0.0
6721,944,0,0,0,2.0
6722,240,0,0,0,1.0
6723,32,0,0,0,2.0
6724,576,0,0,0,1.0
6725,608,0,0,1,1.0
6726,512,0,0,0,1.0
6727,816,0,25,1,3.0
6728,0,0,0,0,0.0
6729,25072,0,125,2,13.0
6730,64,0,0,0,1.0
6731,0,0,0,0,0.0
6732,640,0,0,0,1.0
6733,0,0,0,0,0.0
6734,16,0,0,0,3.0
6735,1488,0,0,0,4.0
6736,0,0,0,0,0.0
6737,80,0,0,0,1.0
6738,1216,0,0,0,5.0
6739,0,0,0,0,0.0
6740,0,0,0,0,0.0
6741,0,0,0,0,1.0
6742,1776,0,0,5,9.0
6743,0,0,0,0,0.0
6744,1104,0,0,2,3.0
6745,880,0,0,0,1.0
6746,0,0,0,0,0.0
6747,592,0,0,0,4.0
6748,160,0,0,4,1.0
6749,0,0,0,0,0.0
6750,14976,0,0,2,5.0
6751,48,0,0,1,1.0
6752,320,0,25,0,4.0
6753,656,0,0,2,5.0
6754,368,0,0,2,5.0
6755,0,0,0,0,0.0
6756,0,0,0,0,0.0
6757,0,0,0,0,0.0
6758,0,0,0,0,0.0
6759,464,0,0,0,2.0
6760,112,0,0,0,1.0
6761,1216,0,0,1,4.0
6762,2336,0,0,0,1.0
6763,2880,0,0,0,3.0
6764,192,0,0,0,1.0
6765,7984,3,75,9,6.0
6766,544,0,125,2,3.0
6767,12896,1,0,7,42.0
6768,1360,0,0,1,5.0
6769,7872,0,0,1,6.0
6770,400,0,0,0,2.0
6771,2848,0,0,1,2.0
6772,0,0,0,0,0.0
6773,208,0,0,0,1.0
6774,0,0,0,0,0.0
6775,15328,1,100,7,10.0
6776,848,0,0,0,1.0
6777,592,0,0,0,4.0
6778,0,0,0,0,0.0
6779,1040,0,25,1,2.0
6780,368,0,0,0,4.0
6781,0,0,0,0,1.0
6782,0,0,0,0,0.0
6783,0,0,0,0,0.0
6784,0,0,0,0,0.0
6785,0,0,0,0,0.0
6786,0,0,0,0,0.0
6787,304,1,0,1,2.0
6788,48,0,0,0,1.0
6789,10416,0,150,1,8.0
6790,160,0,0,2,1.0
6791,1296,1,75,1,14.0
6792,0,0,0,0,0.0
6793,176,0,0,0,1.0
6794,848,0,0,0,1.0
6795,80,0,0,0,1.0
6796,1072,0,0,0,8.0
6797,976,0,0,0,7.0
6798,512,0,0,0,1.0
6799,3232,0,0,4,6.0
6800,0,0,0,0,0.0
6801,128,0,0,0,1.0
6802,0,0,0,0,0.0
6803,48,0,0,0,2.0
6804,112,0,0,0,1.0
6805,0,0,0,0,0.0
6806,160,0,0,0,2.0
6807,0,0,0,0,0.0
6808,0,0,0,0,0.0
6809,992,0,0,4,2.0
6810,1872,0,0,3,10.0
6811,624,0,0,1,2.0
6812,0,0,0,0,0.0
6813,0,0,0,0,0.0
6814,80,0,0,0,3.0
6815,3248,1,100,1,5.0
6816,61392,3,375,11,4.0
6817,544,0,0,0,3.0
6818,640,0,0,4,5.0
6819,1280,0,25,6,1.0
6820,176,0,0,0,2.0
6821,0,0,0,0,0.0
6822,48,0,0,0,1.0
6823,1984,0,50,2,3.0
6824,912,0,0,0,1.0
6825,0,0,0,0,0.0
6826,0,0,0,0,0.0
6827,4464,0,0,0,4.0
6828,736,0,0,3,4.0
6829,2432,0,0,2,5.0
6830,0,0,0,0,0.0
6831,1088,0,0,0,5.0
6832,1888,0,0,0,5.0
6833,32,0,0,1,1.0
6834,0,0,0,0,0.0
6835,1984,0,0,0,3.0
6836,5728,1,25,3,9.0
6837,80,1,0,3,2.0
6838,4272,1,75,4,5.0
6839,0,0,0,0,0.0
6840,0,0,0,0,0.0
6841,80,0,0,0,1.0
6842,352,0,0,0,2.0
6843,1072,1,0,6,4.0
6844,16,0,0,0,2.0
6845,1072,0,0,2,2.0
6846,96,0,0,0,2.0
6847,6896,0,125,2,1.0
6848,0,0,0,0,0.0
6849,48,0,0,0,2.0
6850,96,0,0,0,3.0
6851,32,0,0,0,1.0
6852,0,0,0,0,0.0
6853,720,0,0,0,3.0
6854,16,0,0,0,1.0
6855,48,0,0,1,1.0
6856,0,0,0,0,0.0
6857,1216,0,0,0,1.0
6858,32,0,0,0,1.0
6859,272,0,0,1,3.0
6860,0,0,0,0,0.0
6861,0,0,0,0,0.0
6862,4576,0,0,1,1.0
6863,0,0,0,0,0.0
6864,4208,0,0,1,13.0
6865,1552,0,0,0,5.0
6866,0,0,0,0,0.0
6867,1280,0,0,0,7.0
6868,2464,0,0,0,3.0
6869,400,0,0,0,2.0
6870,32,0,0,0,1.0
6871,112,0,0,1,1.0
6872,1200,0,0,0,3.0
6873,0,0,0,0,0.0
6874,0,0,0,0,0.0
6875,1232,0,0,1,10.0
6876,16,0,0,0,1.0
6877,0,0,0,0,0.0
6878,0,0,0,0,0.0
6879,3888,0,0,1,3.0
6880,1200,0,0,0,6.0
6881,6672,0,0,4,29.0
6882,0,0,0,0,0.0
6883,416,0,0,1,5.0
6884,768,0,0,1,3.0
6885,0,0,0,0,0.0
6886,0,0,0,0,0.0
6887,0,0,0,0,1.0
6888,6576,0,0,4,4.0
6889,48,0,0,0,1.0
6890,0,0,0,0,0.0
6891,96,0,0,0,3.0
6892,2432,0,50,1,3.0
6893,25424,0,0,11,16.0
6894,2928,0,0,2,12.0
6895,2128,0,0,0,2.0
6896,0,0,0,0,0.0
6897,14736,1,175,2,4.0
6898,400,0,0,1,1.0
6899,4880,3,75,10,2.0
6900,112,0,0,0,2.0
6901,544,0,0,1,3.0
6902,1968,0,25,6,3.0
6903,1936,1,25,3,7.0
6904,32,0,0,0,1.0
6905,0,0,0,1,1.0
6906,0,0,0,0,0.0
6907,1072,0,125,3,4.0
6908,112,0,0,0,1.0
6909,1712,0,0,0,2.0
6910,160,0,0,0,1.0
6911,0,0,0,0,0.0
6912,512,0,0,0,4.0
6913,0,0,0,0,0.0
6914,32,0,0,0,1.0
6915,16,0,0,0,1.0
6916,720,0,0,1,4.0
6917,832,0,0,1,7.0
